# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-87.55652754195035,100,1965.302828,-87.55652754195035,0.0,0.0
-100.44997398555279,100,1966.08976,-100.44997398555279,0.0,0.0
-67.939159758389,100,1967.014102,-67.939159758389,0.0,0.0
-57.027664485387504,100,1967.844559,-57.027664485387504,0.0,0.0
-61.02945691626519,100,1968.699841,-61.02945691626519,0.0,0.0
-114.19733742624521,100,1969.422197,-114.19733742624521,0.0,0.0
-59.4157631942071,100,1973.541173,-59.4157631942071,0.0,0.0
-92.18808284308761,100,1974.423787,-92.18808284308761,0.0,0.0
-79.46794158220291,100,1975.261248,-79.46794158220291,0.0,0.0
-111.10492620058358,100,1976.138363,-111.10492620058358,0.0,0.0
-94.5821565752849,100,1977.0321,-94.5821565752849,0.0,0.0
-91.96636189892888,100,1977.853282,-91.96636189892888,0.0,0.0
-98.35238014906645,100,1978.673717,-98.35238014906645,0.0,0.0
-106.46580042410642,100,1979.465466,-106.46580042410642,0.0,0.0
-77.86168787721545,100,1980.27761,-77.86168787721545,0.0,0.0
-71.48619406856596,100,1980.953461,-71.48619406856596,0.0,0.0
-69.60397112672217,100,1984.582372,-69.60397112672217,0.0,0.0
-108.08419663831592,100,1985.413543,-108.08419663831592,0.0,0.0
-80.07794462889433,100,1986.21995,-80.07794462889433,0.0,0.0
-68.36360288830474,100,1987.057032,-68.36360288830474,0.0,0.0
-87.69894151668996,100,1987.819075,-87.69894151668996,0.0,0.0
-61.70171000063419,100,1988.592852,-61.70171000063419,0.0,0.0
-104.08803675323725,100,1989.320431,-104.08803675323725,0.0,0.0
-127.61612039804459,100,1990.030219,-127.61612039804459,0.0,0.0
-73.06919183209538,100,1990.849985,-73.06919183209538,0.0,0.0
-80.47247883491218,100,1991.605958,-80.47247883491218,0.0,0.0
-79.10120683535933,100,1995.289162,-79.10120683535933,0.0,0.0
-113.52226659655571,100,1996.331926,-113.52226659655571,0.0,0.0
-78.82076961710118,100,1997.248998,-78.82076961710118,0.0,0.0
-71.23965650424361,100,1998.158825,-71.23965650424361,0.0,0.0
-75.83812448009849,100,1999.025222,-75.83812448009849,0.0,0.0
-132.68476877734065,100,1999.774362,-132.68476877734065,0.0,0.0
-69.35890620201826,100,2000.76884,-69.35890620201826,0.0,0.0
-84.95686983689666,100,2001.656677,-84.95686983689666,0.0,0.0
-87.26104994071648,100,2002.4963,-87.26104994071648,0.0,0.0
-83.0849057585001,100,2003.396359,-83.0849057585001,0.0,0.0
-85.2178528830409,100,2007.295282,-85.2178528830409,0.0,0.0
-65.15057555027306,100,2008.036008,-65.15057555027306,0.0,0.0
-102.14375745411962,100,2008.867745,-102.14375745411962,0.0,0.0
-119.4140843898058,100,2009.592324,-119.4140843898058,0.0,0.0
-90.22062087908853,100,2010.502774,-90.22062087908853,0.0,0.0
-87.8154268283397,100,2011.193989,-87.8154268283397,0.0,0.0
-95.34304587543011,100,2012.008345,-95.34304587543011,0.0,0.0
-99.48426578193903,100,2012.975106,-99.48426578193903,0.0,0.0
-75.4927361663431,100,2013.84548,-75.4927361663431,0.0,0.0
-55.01899883989245,100,2014.708363,-55.01899883989245,0.0,0.0
-103.9777042712085,100,2018.443045,-103.9777042712085,0.0,0.0
-90.73879517614841,100,2019.196987,-90.73879517614841,0.0,0.0
-73.29153606493492,100,2020.145413,-73.29153606493492,0.0,0.0
-60.612305684015155,100,2021.095926,-60.612305684015155,0.0,0.0
-120.29582860320807,100,2022.10844,-120.29582860320807,0.0,0.0
-122.70342373847961,100,2022.926513,-122.70342373847961,0.0,0.0
-73.71400630800053,100,2023.774732,-73.71400630800053,0.0,0.0
-60.64486562786624,100,2024.608655,-60.64486562786624,0.0,0.0
-116.2373217009008,100,2025.428536,-116.2373217009008,0.0,0.0
-95.39814551360905,100,2026.284082,-95.39814551360905,0.0,0.0
-83.7119226846844,100,2030.06766,-83.7119226846844,0.0,0.0
-89.69405104219913,100,2030.755975,-89.69405104219913,0.0,0.0
-106.46288350969553,100,2031.680427,-106.46288350969553,0.0,0.0
-84.25464234128594,100,2032.558075,-84.25464234128594,0.0,0.0
-61.832158625125885,100,2033.579488,-61.832158625125885,0.0,0.0
-88.59303767420352,100,2034.537238,-88.59303767420352,0.0,0.0
-80.6614716667682,100,2035.345968,-80.6614716667682,0.0,0.0
-84.64913725294173,100,2036.140613,-84.64913725294173,0.0,0.0
-65.24893810413778,100,2037.04302,-65.24893810413778,0.0,0.0
-80.35466554109007,100,2037.877199,-80.35466554109007,0.0,0.0
-77.99390822392888,100,2041.682631,-77.99390822392888,0.0,0.0
-73.08207855280489,100,2042.36146,-73.08207855280489,0.0,0.0
-89.1815096102655,100,2043.243155,-89.1815096102655,0.0,0.0
-94.79700128734112,100,2044.184126,-94.79700128734112,0.0,0.0
-67.61153808701783,100,2045.153757,-67.61153808701783,0.0,0.0
-87.49155170843005,100,2046.02621,-87.49155170843005,0.0,0.0
-66.0383896897547,100,2046.984957,-66.0383896897547,0.0,0.0
-73.67908580042422,100,2047.853517,-73.67908580042422,0.0,0.0
-63.15413894690573,100,2048.721388,-63.15413894690573,0.0,0.0
-85.16568189114332,100,2049.585183,-85.16568189114332,0.0,0.0
-79.09933304414153,100,2053.338878,-79.09933304414153,0.0,0.0
-87.52019782643765,100,2054.094922,-87.52019782643765,0.0,0.0
-125.81417293101549,100,2054.996696,-125.81417293101549,0.0,0.0
-80.57533605210483,100,2055.675291,-80.57533605210483,0.0,0.0
-98.63130676746368,100,2056.322179,-98.63130676746368,0.0,0.0
-68.10431913472712,100,2057.239565,-68.10431913472712,0.0,0.0
-79.65152744948864,100,2058.07411,-79.65152744948864,0.0,0.0
-74.58106901776046,100,2058.975441,-74.58106901776046,0.0,0.0
-71.17736532539129,100,2059.799789,-71.17736532539129,0.0,0.0
-79.69235243275762,100,2060.545889,-79.69235243275762,0.0,0.0
-73.76658699545078,100,2064.484136,-73.76658699545078,0.0,0.0
-92.82664652168751,100,2065.214952,-92.82664652168751,0.0,0.0
-87.36975991725922,100,2065.997665,-87.36975991725922,0.0,0.0
-92.63842380791903,100,2066.813534,-92.63842380791903,0.0,0.0
-77.04973109066486,100,2067.78669,-77.04973109066486,0.0,0.0
-75.26463664323092,100,2068.638594,-75.26463664323092,0.0,0.0
-79.51277797017246,100,2069.799572,-79.51277797017246,0.0,0.0
-74.85117103345692,100,2070.575964,-74.85117103345692,0.0,0.0
-65.91444055363536,100,2071.574162,-65.91444055363536,0.0,0.0
-67.62740338593721,100,2072.374728,-67.62740338593721,0.0,0.0
-117.02181835472584,100,2076.305009,-117.02181835472584,0.0,0.0
-80.97086066380143,100,2077.113736,-80.97086066380143,0.0,0.0
-70.2199751380831,100,2077.858397,-70.2199751380831,0.0,0.0
-123.26400857418776,100,2078.550402,-123.26400857418776,0.0,0.0
-61.98305606795475,100,2079.521845,-61.98305606795475,0.0,0.0
-60.83838102594018,100,2080.297499,-60.83838102594018,0.0,0.0
-67.70219702797476,100,2081.418089,-67.70219702797476,0.0,0.0
-60.75095644779503,100,2082.300073,-60.75095644779503,0.0,0.0
-90.28131375089288,100,2083.106573,-90.28131375089288,0.0,0.0
-67.8167566228658,100,2084.007604,-67.8167566228658,0.0,0.0
-57.208624351769686,100,2087.780249,-57.208624351769686,0.0,0.0
-85.93523128889501,100,2088.479517,-85.93523128889501,0.0,0.0
-93.69262132793665,100,2089.197973,-93.69262132793665,0.0,0.0
-70.12038011965342,100,2089.970712,-70.12038011965342,0.0,0.0
-62.58210041001439,100,2090.860218,-62.58210041001439,0.0,0.0
-99.85664920322597,100,2091.552124,-99.85664920322597,0.0,0.0
-75.3991483154241,100,2092.29301,-75.3991483154241,0.0,0.0
-72.19204787816852,100,2093.132972,-72.19204787816852,0.0,0.0
