# {"t_start": 1593500252.868288, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-734.0320915579796,100,4585.288565,-712.0320915579796,-7.0,-6.0,-3.0,-4.0,-2.0
-313.3844942227006,100,4755.370635,-305.3844942227006,-4.0,-4.0,0.0,0.0,0.0
-350.09717091172934,100,4757.884561,-348.09717091172934,0.0,-1.0,0.0,0.0,-1.0
-367.11164712626487,100,4760.480492,-345.11164712626487,-4.0,-9.0,0.0,-9.0,0.0
-297.79048244841397,100,4763.217889,-291.79048244841397,-3.0,0.0,0.0,0.0,-3.0
-339.64778907131404,100,4765.795285,-326.64778907131404,-1.0,-5.0,-3.0,-2.0,-2.0
-241.42265143990517,100,4768.005319,-235.42265143990517,0.0,0.0,-4.0,0.0,-2.0
-375.81459639035165,100,4770.186543,-331.81459639035165,-11.0,-9.0,-11.0,-13.0,0.0
-291.7574980831705,100,4772.371841,-277.7574980831705,-2.0,-4.0,-4.0,-2.0,-2.0
-289.46723515354097,100,4774.494689,-271.46723515354097,-8.0,-2.0,-1.0,0.0,-7.0
-257.0907298028469,100,4776.632812,-255.0907298028469,0.0,0.0,-2.0,0.0,0.0
-272.6008450202644,100,4949.59344,-261.6008450202644,-2.0,-2.0,-7.0,0.0,0.0
-309.6555761033669,100,4952.005913,-281.6555761033669,-3.0,-8.0,-13.0,-3.0,-1.0
-318.01311250962317,100,4954.665597,-304.01311250962317,-3.0,-2.0,-5.0,0.0,-4.0
-323.6217501722276,100,4957.247822,-316.6217501722276,0.0,-1.0,-2.0,-2.0,-2.0
-244.7449284978211,100,4959.573276,-236.7449284978211,-2.0,-2.0,0.0,-4.0,0.0
-427.83761232718825,100,4961.884562,-425.83761232718825,0.0,0.0,-2.0,0.0,0.0
-306.99542843177915,100,4964.07974,-300.99542843177915,-2.0,-2.0,-2.0,0.0,0.0
-222.2349488865584,100,4966.397517,-220.2349488865584,0.0,0.0,0.0,0.0,-2.0
-457.5060452707112,100,4968.738148,-455.5060452707112,-2.0,0.0,0.0,0.0,0.0
-380.37630335241556,100,4971.021014,-380.37630335241556,0.0,0.0,0.0,0.0,0.0
-391.64809271134436,100,5145.30975,-371.64809271134436,-7.0,-4.0,-3.0,-2.0,-4.0
-316.74213967099786,100,5147.800419,-304.74213967099786,-1.0,-4.0,-6.0,0.0,-1.0
-360.8920019827783,100,5150.327672,-351.8920019827783,0.0,0.0,0.0,-9.0,0.0
-285.8761833999306,100,5152.803522,-285.8761833999306,0.0,0.0,0.0,0.0,0.0
-353.6220328807831,100,5155.185516,-351.6220328807831,0.0,0.0,-2.0,0.0,0.0
-290.326157880947,100,5157.582821,-290.326157880947,0.0,0.0,0.0,0.0,0.0
-297.1016331911087,100,5159.900325,-292.1016331911087,0.0,0.0,-3.0,0.0,-2.0
-277.930665679276,100,5162.135914,-277.930665679276,0.0,0.0,0.0,0.0,0.0
-500.7126012966037,100,5164.433068,-498.7126012966037,0.0,0.0,-1.0,0.0,-1.0
-355.9604876078665,100,5166.698866,-355.9604876078665,0.0,0.0,0.0,0.0,0.0
-197.5716832568869,100,5339.744213,-181.5716832568869,0.0,-3.0,-7.0,-2.0,-4.0
-263.10648131743073,100,5342.239307,-263.10648131743073,0.0,0.0,0.0,0.0,0.0
